61278,5751.91281117,5,5496388,5.84,46,Linux,0.734750462107,1,2,0,0,1,1,59.878982,0.182868,3.352290,3.376635,733618.0,3545.49303764,1
61279,5751.91281117,5,5496388,5.84,46,Linux,0.728301886792,3,4,0,0,1,1,59.878773,0.182993,3.422277,3.449056,689222.0,3332.21897083,0
61280,5751.91281117,5,5496388,5.84,46,Linux,0.738361266294,0,2,0,0,1,1,59.870682,0.182951,3.376985,3.401713,723034.0,3479.00874701,1
61281,5751.91281117,5,5496388,5.84,46,Linux,0.724423963134,1,2,0,0,1,1,59.909411,0.182500,3.346476,3.369783,724926.0,3484.94704936,0
61282,5751.91281117,5,5496388,5.84,46,Linux,0.736111111111,1,1,0,0,1,1,59.898624,0.182535,3.360854,3.384972,725584.0,3507.78185643,1
61283,5751.91281117,5,5496388,5.84,46,Linux,0.72,2,2,0,0,1,1,59.907337,0.182988,3.376206,3.401451,700289.0,3397.41072872,0
61284,5751.91281117,5,5496388,5.84,46,Linux,0.725655430712,0,0,0,0,1,1,59.888584,0.182496,3.397103,3.422915,710537.0,3436.16999067,1
61285,5751.91281117,5,5496388,5.84,46,Linux,0.727357609711,1,1,0,0,1,1,59.909678,0.182782,3.389090,3.415260,712022.0,3453.34517199,0
61286,5751.91281117,5,5496388,5.84,46,Linux,0.730084348641,2,4,0,0,1,1,59.998803,0.182660,3.412313,3.432391,701501.0,3397.49033873,1
61287,5751.91281117,5,5496388,5.84,46,Linux,0.731232622799,1,1,0,0,1,1,60.000518,0.182830,3.374591,3.394716,719425.0,3484.55360365,1
61288,5751.91281117,5,5496388,5.84,46,Linux,0.729400749064,0,0,0,0,1,1,59.959510,0.182632,3.406501,3.432353,709449.0,3425.77902033,1
61289,5751.91281117,5,5496388,5.84,46,Linux,0.734200743494,1,1,0,0,1,1,59.888573,0.182784,3.371255,3.395490,722243.0,3493.73885213,1
61290,5751.91281117,5,5496388,5.84,46,Linux,0.710306406685,0,0,0,0,1,1,59.959225,0.182989,3.376544,3.399890,698311.0,3387.9625399,1
61291,5751.91281117,5,5496388,5.84,46,Linux,0.717853839038,0,1,0,0,1,1,59.916670,0.182992,3.359645,3.379496,708085.0,3416.08098444,1
61292,5751.91281117,5,5496388,5.84,46,Linux,0.733208955224,0,0,0,0,1,1,59.879265,0.182664,3.383256,3.407667,708534.0,3431.8912779,1
61293,5751.91281117,5,5496388,5.84,46,Linux,0.732965009208,2,3,0,0,1,1,59.968871,0.182501,3.347123,3.368037,719295.0,3485.897858,1
61294,5751.91281117,5,5496388,5.84,46,Linux,0.732142857143,4,4,0,0,1,1,59.969695,0.182501,3.418423,3.444689,707212.0,3415.82974422,1
61295,5751.91281117,5,5496388,5.84,46,Linux,0.718309859155,2,2,0,0,1,1,60.039456,0.182666,3.423970,3.450930,699604.0,3380.79577485,1
61296,5751.91281117,5,5496388,5.84,46,Linux,0.720864661654,2,4,0,0,1,1,59.921045,0.182831,3.414002,3.437158,687308.0,3335.19664795,1
61297,5751.91281117,5,5496388,5.84,46,Linux,0.729166666667,1,2,0,0,1,1,59.873471,0.182507,3.434763,3.460319,691727.0,3365.20628982,1
61298,5751.91281117,5,5496388,5.84,46,Linux,0.715335169881,0,0,0,0,1,1,59.898922,0.183161,3.332587,3.356174,709182.0,3425.29999775,1
61299,5751.91281117,5,5496388,5.84,46,Linux,0.727102803738,1,3,0,0,1,1,59.963941,0.182833,3.398632,3.425528,710359.0,3436.89128672,1
61300,5751.91281117,5,5496388,5.84,46,Linux,0.725140712946,1,1,0,0,1,1,59.969910,0.182998,3.412043,3.440137,708741.0,3446.00181988,1
61301,5751.91281117,5,5496388,5.84,46,Linux,0.735018726592,0,0,0,0,1,1,59.917235,0.183297,3.400766,3.426050,724624.0,3520.93927891,1
61302,5751.91281117,5,5496388,5.84,46,Linux,0.715898400753,1,1,0,0,1,1,59.869258,0.183329,3.411364,3.435609,698962.0,3388.99531457,1
61303,5751.91281117,5,5496388,5.84,46,Linux,0.732645403377,3,3,0,0,1,1,59.969847,0.183697,3.412633,3.440401,710640.0,3437.41671923,1
61304,5751.91281117,5,5496388,5.84,46,Linux,0.722537878788,0,1,0,0,1,1,60.029183,0.182999,3.452458,3.477526,692689.0,3354.66193493,1
61305,5751.91281117,5,5496388,5.84,46,Linux,0.736492890995,0,0,0,0,1,1,59.959391,0.183041,3.448076,3.473856,706405.0,3421.58398465,1
61306,5751.91281117,5,5496388,5.84,46,Linux,0.724268177526,1,1,0,0,1,1,59.979334,0.183037,3.437054,3.461891,690393.0,3345.3264308,1
61307,5751.91281117,5,5496388,5.84,46,Linux,0.726933830382,0,0,0,0,1,1,59.883046,0.183923,3.380983,3.405135,716434.0,3467.41006527,1
61308,5751.91281117,5,5496388,5.84,46,Linux,0.72502378687,1,1,0,0,1,1,59.978826,0.182645,3.462962,3.487824,693492.0,3364.69867061,1
61309,5751.91281117,5,5496388,5.84,46,Linux,0.728989612842,3,4,0,0,1,1,59.943662,0.183131,3.433882,3.461823,698303.0,3378.62018045,0
61310,5751.91281117,5,5496388,5.84,46,Linux,0.725212464589,0,0,0,0,1,1,60.001942,0.182668,3.438350,3.458261,703389.0,3423.2525795,1
61311,5751.91281117,5,5496388,5.84,46,Linux,0.723523898782,2,2,0,0,1,1,59.958848,0.182996,3.407856,3.435952,709285.0,3452.25534532,1
61312,5751.91281117,5,5496388,5.84,46,Linux,0.719111969112,0,1,0,0,1,1,59.977406,0.182795,3.512940,3.539415,671246.0,3276.69480342,0
61313,5751.91281117,5,5496388,5.84,46,Linux,0.730878186969,1,1,0,0,1,1,59.909534,0.182672,3.429364,3.455323,703526.0,3406.63881187,1
61314,5751.91281117,5,5496388,5.84,46,Linux,0.725140712946,3,3,0,0,1,1,59.891059,0.182961,3.403192,3.427720,695092.0,3370.34503857,1
61315,5751.91281117,5,5496388,5.84,46,Linux,0.727187206021,1,1,0,0,1,1,59.883476,0.183001,3.411669,3.435730,708050.0,3464.72088633,0
61316,5751.91281117,5,5496388,5.84,46,Linux,0.712936732767,0,0,0,0,1,1,60.039035,0.182961,3.442933,3.467216,685094.0,3331.10248161,0
61317,5751.91281117,5,5496388,5.84,46,Linux,0.733833177132,2,2,0,0,1,1,59.931086,0.182961,3.404219,3.430884,721285.0,3521.43017661,0
61318,5751.91281117,5,5496388,5.84,46,Linux,0.71104815864,0,0,0,0,1,1,59.915676,0.182838,3.429269,3.447367,678557.0,3295.5919621,1
61319,6093.32830717,6,3096690,65.535,109,UNKNOWN,2.125,0,7,1,0,1,8,0.213438,0.188604,0.009231,0.000000,1994.0,4.65331442355,1
61320,1838.68595431,0,324729,5.84,50,Linux,1.09090909091,0,0,0,0,1,1,0.285748,0.058824,0.006469,0.000000,1961.0,2604.73394788,1
61321,7349.68042302,12,87941,65.535,107,Windows,1.15789473684,0,0,1,0,1,1,6.115884,0.239240,1.987081,0.013644,13239.0,1506.18155614,1
61322,5059.28229439,5,2036744,65.535,106,Windows,0.857142857143,0,0,0,0,1,1,5.539575,0.236912,2.250576,0.005481,2497.0,340.440082545,1
61323,33.4765580946,21,7190,5.72,50,Linux,0.866666666667,0,0,2,0,1,1,29.957316,0.024582,64.167176,147.191490,3148.0,89.1725161581,0
61324,2671.6759996,1,3685106,5.84,50,Linux,1.125,0,0,0,0,1,1,1.460201,0.086013,0.191935,0.098037,7826.0,2180.9612616,1
61325,2670.02114156,1,22,65.535,50,UNKNOWN,1.0,0,0,2,0,1,1,5.102429,0.080339,2.829720,0.000000,2539.0,456.201592591,1
61326,7349.68042302,12,25977,65.535,104,Windows,0.9375,1,0,3,0,1,1,5.952074,0.276724,2.247802,0.014424,7051.0,844.958958794,1
61327,34.1805566681,21,592567,65.535,54,UNKNOWN,0.923076923077,0,0,2,0,1,1,0.076243,0.004584,0.000544,0.000000,7524.0,49294.0675468,0
61328,31.908482938,21,6654622,5.84,55,Linux,0.916666666667,0,0,2,0,1,1,0.072618,0.003600,0.000606,0.000000,5026.0,27811.9016789,0
61329,33.4765580946,21,676,5.72,48,Linux,0.928571428571,0,0,2,0,1,1,30.035291,0.095847,69.055192,160.697066,2548.0,82.6548343525,0
61330,6939.89705891,12,2594438,65.535,111,Windows,1.0,0,0,0,0,1,1,0.855227,0.164942,0.052978,0.005317,5504.0,2673.49677738,1
61331,7349.68042302,12,28790,65.535,105,Windows,0.842105263158,0,0,1,0,1,1,5.512006,0.300298,1.608458,0.031771,14153.0,1628.37236054,1
61332,2570.97723447,1,2766140,65.535,111,UNKNOWN,0.941176470588,0,0,0,0,1,1,5.087921,0.077945,1.588960,0.000169,8472.0,1457.80169974,1
61333,5657.68185431,5,1057256,5.84,47,Linux,0.833333333333,0,0,2,0,1,1,0.214498,0.159074,0.007686,0.000000,4748.0,3927.3457578,0
61334,33.4765580946,21,867,5.72,50,Linux,0.928571428571,0,0,2,0,1,1,29.957160,0.024244,68.926899,159.916708,2418.0,80.0360764766,0
61335,6477.81065157,13,1298704,5.84,46,Linux,1.0,0,0,2,0,1,1,1.408888,0.165313,0.205808,0.000749,1667.0,623.281722217,1
61336,4.24406065236,21,281211,49.64,59,Solaris,0.928571428571,0,0,0,0,1,1,0.111354,0.001086,0.000937,0.000001,3690.0,21595.9968396,0
61337,7966.65788819,11,7733007,65.535,108,Windows,1.0,0,0,1,0,0,1,1.109326,0.248090,0.085872,0.017731,5716.0,1830.56805255,1
61338,6145.14670586,5,4198012,5.84,46,Linux,0.923076923077,0,0,2,0,1,1,5.567232,0.182393,2.461212,0.000000,1260.0,181.599711862,1
61339,7349.68042302,12,1790399,65.535,112,Windows,0.842105263158,0,0,1,0,1,1,5.521911,0.265786,1.623886,0.016197,13484.0,1683.25222706,1
61340,2265.47274087,0,2234452,65.535,112,Windows,0.928571428571,0,0,0,0,1,1,5.477622,0.069772,1.101013,0.000603,27335.0,4389.87343642,1
61341,4.24406065236,21,281279,49.64,59,Solaris,0.928571428571,0,0,0,0,1,1,0.118513,0.001145,0.001055,0.000001,3756.0,21684.0342926,0
61342,369.681643838,22,200393,5.84,51,Linux,0.733333333333,0,0,2,0,1,1,0.095045,0.016219,0.000651,0.000001,9531.0,37799.3789337,0
61343,4.24406065236,21,281211,49.64,59,Solaris,0.928571428571,0,0,0,0,1,1,0.111914,0.000982,0.000931,0.000001,2903.0,17860.219023,0
61344,4.24406065236,21,281279,49.64,59,Solaris,0.928571428571,0,0,0,0,1,1,0.116865,0.000981,0.001088,0.000001,3065.0,14546.7489321,0
61345,2564.6326333,1,91260,5.84,48,Linux,0.916666666667,0,0,1,0,0,1,0.281141,0.067502,0.006825,0.000012,6153.0,7919.51007926,1
61346,5294.42752593,5,2137610,65.535,44,FreeBSD,0.866666666667,0,0,2,0,1,1,1.222829,0.185800,0.101451,0.000000,4782.0,1722.11874625,0
61347,3475.05707823,0,945325,65.535,112,Windows,0.923076923077,0,0,1,0,0,1,0.443978,0.146027,0.014844,0.004105,5672.0,3528.21671412,1
61348,33.4765580946,21,1059,5.72,48,Linux,0.8125,0,0,2,0,1,1,29.955206,0.177888,59.541830,135.875731,3950.0,107.383592516,0
61349,2997.26128682,0,192929,65.535,110,Windows,1.13333333333,0,0,1,0,0,1,5.268968,0.130803,1.897192,0.002567,5888.0,863.262984535,1
61350,1380.9213833,23,3165477,65.535,50,UNKNOWN,0.75,0,0,0,0,1,1,0.173631,0.079338,0.003503,0.000869,4781.0,6001.74993504,0
61351,2265.47274087,0,1972830,5.84,51,UNKNOWN,0.5,0,0,1,0,1,1,0.452056,0.071638,0.008506,0.000223,25062.0,21358.4455429,1
61352,4.24406065236,21,281211,49.64,59,Solaris,0.75,0,0,0,0,1,1,0.063421,0.001146,0.000250,0.000695,16494.0,118854.260494,0
61353,4.24406065236,21,281211,49.64,59,Solaris,0.866666666667,0,0,0,0,1,1,0.034610,0.001147,0.000123,0.000043,4905.0,56277.1059455,1
61354,4.24406065236,21,281279,49.64,59,Solaris,0.875,0,0,0,0,1,1,0.119238,0.001106,0.000930,0.000004,5746.0,34758.3069692,0
61355,2055.28827125,0,6145456,65.535,52,UNKNOWN,0.909090909091,0,0,1,0,1,1,5.099610,0.081931,2.534516,0.004773,3235.0,571.863536213,0
61356,2437.24552123,0,266351,65.535,117,Windows,1.18181818182,0,0,0,0,1,1,0.434866,0.056699,0.025293,0.000360,2974.0,2449.30095271,1
61357,680.405137775,21,17529691,5.84,54,UNKNOWN,1.09090909091,0,0,0,0,1,1,0.055416,0.022075,0.000460,0.000086,1671.0,5556.01735632,1
61358,33.4765580946,21,958,5.72,48,Linux,0.866666666667,0,0,2,0,1,1,29.958479,0.166743,63.934896,147.204159,3812.0,104.510488445,0
61359,1380.9213833,23,3165477,65.535,50,UNKNOWN,0.733333333333,0,0,0,0,1,1,0.170593,0.078763,0.003646,0.000811,4645.0,6508.97523927,0
61360,5643.91444686,13,6514732,65.535,111,Windows,1.0,0,0,0,0,1,1,5.327791,0.137423,2.703696,0.000000,2205.0,346.463269944,1
61361,5643.91444686,13,6514732,65.535,111,Windows,1.0,0,0,0,0,1,1,5.136580,0.137461,2.506731,0.000003,2216.0,357.937845127,1
61362,3821.12161459,1,1282281,65.535,108,Windows,1.14285714286,1,0,1,0,1,1,6.202012,0.220847,2.772084,0.045831,7273.0,824.406139666,1
61363,33.4765580946,21,676,5.72,48,Linux,0.8125,0,0,2,0,1,1,30.019722,0.098791,59.766882,136.661479,3068.0,98.8750322399,0
61364,5657.68185431,5,1057256,5.84,47,Linux,0.909090909091,0,0,2,0,1,1,0.180372,0.158959,0.006442,0.000000,3678.0,3158.74361359,0
61365,0.995006321368,21,5108378,65.535,54,UNKNOWN,0.777777777778,0,1,0,0,1,2,4.616310,0.004751,1.247832,1.328722,3565.0,19961.0297988,0
61366,4.24406065236,21,281279,49.64,59,Solaris,0.789473684211,0,0,0,0,1,1,0.026877,0.000981,0.000061,0.000002,10878.0,162744.423333,1
61367,33.4765580946,21,676,5.72,48,Linux,0.8125,0,0,2,0,1,1,30.106437,0.096459,60.102494,137.361839,2867.0,92.0124703054,0
61368,5751.91281117,6,5496388,5.84,46,Linux,0.69696969697,0,0,0,0,1,1,62.197639,0.183002,120.559668,129.169226,18524.0,285.331833498,1
61369,5751.91281117,6,5496388,5.84,46,Linux,0.677419354839,0,0,0,0,1,1,62.127389,0.182626,128.280958,137.946464,12324.0,190.04924132,1
61370,5751.91281117,6,5496388,5.84,46,Linux,0.7,0,0,0,0,1,1,63.016271,0.182950,208.337700,233.775736,8379.0,129.21489376,0
61371,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,63.016213,0.182676,197.967459,220.804726,9090.0,140.263320699,1
61372,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,63.016162,0.182675,197.967667,220.801061,9255.0,142.812928935,0
61373,5751.91281117,6,5496388,5.84,46,Linux,0.657142857143,0,0,0,0,1,1,61.928313,0.183330,112.492186,120.017010,18867.0,291.270863702,1
61374,5751.91281117,6,5496388,5.84,46,Linux,0.677419354839,0,0,0,0,1,1,62.117419,0.183330,128.248486,137.931647,12953.0,199.966950571,1
61375,5751.91281117,6,5496388,5.84,46,Linux,0.69696969697,0,0,0,0,1,1,61.932820,0.182677,119.523265,128.018807,18421.0,284.533823512,0
61376,5751.91281117,6,5496388,5.84,46,Linux,0.758620689655,0,0,0,0,1,1,62.197722,0.182839,137.757275,148.934748,13408.0,207.173989639,0
61377,5751.91281117,6,5496388,5.84,46,Linux,0.69696969697,0,0,0,0,1,1,61.957475,0.183003,119.626402,128.170657,18097.0,279.701996587,1
61378,5751.91281117,6,5496388,5.84,46,Linux,0.75,0,0,0,0,1,1,62.838117,0.183128,207.162234,232.420306,9070.0,140.274212733,1
61379,5751.91281117,6,5496388,5.84,46,Linux,0.75,0,0,0,0,1,1,62.828341,0.182677,207.108521,232.423023,9065.0,140.28182239,0
61380,5751.91281117,6,5496388,5.84,46,Linux,0.75,0,0,0,0,1,1,62.838111,0.183175,207.185511,232.457634,9530.0,147.533412409,0
61381,5751.91281117,6,5496388,5.84,46,Linux,0.75,0,0,0,0,1,1,62.837981,0.183138,207.184607,232.530903,9377.0,145.164926599,0
61382,5751.91281117,6,5496388,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,62.837961,0.183007,231.498735,263.508793,8605.0,133.349586331,0
61383,5751.91281117,6,5496388,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,62.778016,0.182720,231.056560,263.027430,8334.0,129.269758485,1
61384,5751.91281117,6,5496388,5.84,46,Linux,0.764705882353,0,0,0,0,1,1,62.788965,0.183006,245.595551,281.260950,3422.0,53.1780108583,0
61385,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.387708,0.182847,194.045961,216.484020,9065.0,141.336076672,0
61386,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.387633,0.182882,194.045670,216.403731,9437.0,147.137533383,0
61387,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.387656,0.182882,194.045898,216.391276,9860.0,153.733263402,1
61388,5751.91281117,6,5496388,5.84,46,Linux,0.7,0,0,0,0,1,1,62.377582,0.182990,204.155106,229.092591,8714.0,135.864601772,0
61389,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,62.377622,0.183175,215.476758,243.452778,9273.0,144.6898949,0
61390,5751.91281117,6,5496388,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,62.377577,0.182848,228.108770,259.692037,8806.0,137.422180555,0
61391,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,62.357755,0.183012,215.340561,243.295921,9275.0,144.773023449,1
61392,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,62.367563,0.183053,215.412253,243.315553,9308.0,145.288107503,1
61393,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,62.357735,0.183174,215.343061,243.308224,9704.0,151.485162626,1
61394,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,62.347341,0.183380,215.274574,243.209985,10051.0,156.948595751,0
61395,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.197681,0.183013,192.840960,215.053099,9755.0,152.380601286,0
61396,5751.91281117,6,5496388,5.84,46,Linux,0.7,0,0,0,0,1,1,62.197676,0.182521,202.962529,227.711604,8695.0,135.865435872,0
61397,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.197694,0.182684,192.850150,215.093233,9354.0,146.179524521,1
61398,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.207354,0.182672,192.919571,215.136177,9532.0,149.005865754,0
61399,5751.91281117,6,5496388,5.84,46,Linux,0.7,0,0,0,0,1,1,62.197676,0.182847,202.979872,227.740872,8502.0,132.947008279,0
61400,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.197692,0.182478,192.866749,215.098712,9043.0,141.429898659,0
61401,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,62.197699,0.182642,214.228990,242.007300,9040.0,141.42581881,0
61402,5751.91281117,6,5496388,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,62.177342,0.182805,226.643594,257.984175,8336.0,130.492751179,0
61403,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,62.177346,0.182681,214.100409,241.895051,9028.0,141.349494689,0
61404,5751.91281117,6,5496388,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,62.166685,0.182723,226.572465,258.017382,8863.0,138.798208593,0
61405,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,62.166517,0.182683,214.027272,241.782389,9316.0,145.892428889,0
61406,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.017601,0.182845,191.721484,213.818960,9412.0,147.417786078,0
61407,5751.91281117,6,5496388,5.84,46,Linux,0.722222222222,0,0,0,0,1,1,62.197693,0.182968,226.829899,258.077346,4362.0,68.3498638048,0
61408,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.017592,0.183049,191.733151,213.822847,9030.0,141.513802767,0
61409,5751.91281117,6,5496388,5.84,46,Linux,0.714285714286,0,0,0,0,1,1,62.017449,0.183133,191.751998,213.841796,9734.0,152.688850021,1
61410,5751.91281117,6,5496388,5.84,46,Linux,0.777777777778,0,0,0,0,1,1,61.997284,0.182845,225.336416,256.478221,8849.0,138.943327593,1
61411,5751.91281117,6,5496388,5.84,46,Linux,0.75,0,0,0,0,1,1,61.828963,0.183174,200.548279,225.037436,9104.0,143.012295759,0
61412,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,61.828874,0.182643,211.698153,239.184088,9084.0,142.976436038,0
61413,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,61.829322,0.182846,211.701460,239.180655,9144.0,143.921045141,0
61414,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,61.768681,0.182805,211.293047,238.704509,9115.0,143.64296137,0
61415,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,61.768896,0.183009,211.294589,238.692030,9445.0,148.843640142,1
61416,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,61.759194,0.182640,211.226847,238.656524,9390.0,147.991572329,0
61417,5751.91281117,6,5496388,5.84,46,Linux,0.789473684211,0,0,0,0,1,1,61.749081,0.182888,211.158551,238.548902,9679.0,152.576927998,1
61418,0.995006321368,22,1263767,49.64,53,Solaris,0.833333333333,0,0,2,0,1,1,0.072760,0.005241,0.000462,0.000001,3119.0,25450.6287178,0
61419,6083.33813863,13,1873636,64.8,111,Windows,1.30769230769,0,0,0,0,1,1,5.465535,0.220864,2.338274,0.000243,2203.0,294.258643864,1
61420,34.1805566681,22,592567,65.535,54,UNKNOWN,1.0,0,0,2,0,1,0,0.072328,0.004422,0.000518,0.000000,4307.0,27697.7491961,0
61421,6.48212552102,22,575305,33.58,54,Solaris,0.875,0,0,0,0,1,1,5.009981,0.005083,1.656155,0.023513,5590.0,983.029810423,0
61422,448.8924538,23,9791457,16.384,56,UNKNOWN,0.666666666667,0,0,0,0,1,1,5.012930,0.014214,0.781516,0.866339,18632.0,3401.08549243,0
61423,448.8924538,23,9791497,16.384,56,UNKNOWN,0.571428571429,0,1,0,0,1,2,5.016903,0.014418,1.039194,1.071760,18686.0,3470.70793824,0
61424,5657.68185431,6,1057254,5.84,47,Linux,1.0,0,1,2,1,1,2,4.609470,0.158636,1.853885,0.000006,5307.0,942.301897761,0
61425,0.995006321368,22,5108378,65.535,54,UNKNOWN,0.7,0,0,0,0,1,1,0.117385,0.004586,0.000828,0.000003,6361.0,26868.5716699,0
61426,6.48212552102,22,575305,33.58,54,Solaris,0.736842105263,0,0,0,0,1,1,5.005671,0.004954,1.383288,0.003004,10606.0,1987.68109994,0
61427,0.995006321368,22,5108378,65.535,54,UNKNOWN,0.727272727273,0,1,0,0,1,2,4.634541,0.004750,1.018774,1.071442,11380.0,52938.111719,0
61428,1380.9213833,0,4509,65.535,117,Windows,1.09090909091,0,0,0,0,1,1,5.243855,0.090768,2.668821,0.000000,1655.0,277.587268489,0
61429,4.24406065236,22,281279,49.64,59,Solaris,0.923076923077,0,0,0,0,1,1,0.032072,0.001024,0.000141,0.000001,2758.0,26169.4657937,1
61430,2160.71013338,1,464716,64.512,111,Windows,1.25,0,0,0,0,1,1,3.293085,0.095845,0.694366,0.002355,8999.0,1998.26975021,1
61431,29.0301939762,22,2832213,49.64,52,Solaris,0.928571428571,0,0,0,0,1,1,0.105354,0.007371,0.001020,0.000001,3220.0,12041.7497186,0
61432,1380.9213833,0,4510,65.535,118,Windows,1.09090909091,0,0,0,0,1,1,5.290565,0.090766,2.717455,0.000000,1653.0,275.057752976,0
61433,5649.33102173,14,41536731,65.535,110,Windows,1.1875,0,0,1,0,0,1,5.523568,0.145441,1.932023,0.000097,5884.0,764.269690563,1
61434,2167.38984503,1,9648863,49.64,48,Solaris,1.13333333333,0,0,0,0,1,1,5.272189,0.094350,1.942495,0.000111,7394.0,1215.04246897,1
61435,2167.38984503,1,9648863,49.64,48,Solaris,0.612903225806,0,0,0,0,1,1,5.100338,0.094497,0.169039,0.000699,196055.0,29719.1539572,1
61436,7349.68042302,13,4036967,8.192,111,Windows,1.14285714286,0,0,1,0,1,1,1.172961,0.243275,0.105561,0.006538,7170.0,1939.08776333,1
61437,6655.93736587,4,1027060,65.535,109,Windows,1.25,0,0,1,0,0,0,7.454575,1.255392,5.768034,0.610623,2076.0,131.952208131,1
61438,5657.68185431,6,1057253,5.84,47,Linux,1.0,0,1,2,1,1,2,4.624858,0.158928,1.859505,0.000000,4624.0,798.878529345,0
61439,0.995006321368,22,1263767,49.64,53,Solaris,0.909090909091,0,0,2,0,1,1,0.064109,0.005241,0.000388,0.000000,2799.0,24571.8148379,0
61440,2689.30087032,2,624292,5.84,53,Linux,0.666666666667,0,0,0,0,1,1,1.447551,0.005078,0.088848,0.096434,23765.0,8106.54175577,0
61441,4.24406065236,22,281279,49.64,59,Solaris,0.875,0,0,0,0,1,1,0.107741,0.001104,0.000775,0.000001,6592.0,38144.3955166,0
61442,30.4165414442,22,99794,5.84,85,UNKNOWN,1.0,0,0,1,0,1,1,4.960696,0.007044,2.038048,4.435727,2574.0,501.922378309,1
61443,33.4765580946,22,341,5.72,49,Linux,0.342105263158,0,0,2,0,1,1,29.962222,0.089296,2.368158,4.798623,521238.0,16169.0361274,1
61444,5657.68185431,6,1057254,5.84,47,Linux,1.08333333333,0,1,2,1,1,2,4.619799,0.158606,1.863101,0.000001,4858.0,862.944423928,0
61445,0.995006321368,22,446141,65.535,61,UNKNOWN,0.165,1,1,0,0,1,2,4.636013,0.001269,0.053891,0.053974,521671.0,2266380.80095,0
61446,3075.89386588,1,194408,16.384,109,Windows,1.0,0,0,1,0,0,1,5.471182,0.183670,2.136330,0.015585,5791.0,708.678193405,1
61447,5657.68185431,6,1057254,5.84,47,Linux,0.894736842105,0,1,2,1,1,2,4.625189,0.158282,1.154404,0.002674,13985.0,2336.06260948,0
61448,33.4765580946,22,341,5.72,49,Linux,0.928571428571,0,0,2,0,1,1,29.963076,0.089349,68.743256,159.899624,2529.0,82.356630588,0
61449,33.4765580946,22,680,5.72,48,Linux,0.58064516129,0,0,2,0,1,1,29.959212,0.095973,29.839282,64.155046,26321.0,847.397275657,0
61450,7587.56426021,11,62887,65.535,109,Windows,0.923076923077,0,0,1,0,0,1,5.681687,0.407484,2.471536,0.029529,5746.0,657.102279582,1
61451,4.24406065236,22,281211,49.64,59,Solaris,0.75,0,0,0,0,1,1,0.039921,0.001146,0.000104,0.000001,16772.0,167405.278077,1
61452,2654.07901276,2,2633511,16.384,111,Windows,1.26315789474,0,0,1,0,1,1,5.720453,0.114204,1.744265,0.023621,13492.0,1593.98491621,1
61453,7326.22638509,13,35337,65.535,109,Windows,0.761904761905,1,0,3,0,1,1,0.689449,0.227040,0.030421,0.011769,12940.0,4746.12974026,1
61454,34.6160180156,22,33423026,5.84,56,Linux,0.785714285714,0,0,2,0,1,1,0.133544,0.004587,0.001314,0.000000,8743.0,43105.0633535,0
61455,5657.68185431,6,1057256,5.84,47,Linux,0.717948717949,0,1,2,1,1,2,4.624418,0.160858,0.558415,0.004013,42129.0,6419.82442514,1
61456,5972.93382023,2,744356,8.192,110,Windows,1.78571428571,1,5,0,0,1,6,5.920783,0.288857,2.756877,0.234074,6766.0,42.113367018,1
